position_z
0.24544007549740304
0.2454400845624341
0.24544008401967493
0.24544009020456697
0.2454400866571816
0.24544009432427555
0.24544010216454343
0.2454401183034835
0.2454401432953502
0.2454401639065903
0.24544017747862007
0.24544018834534914
0.2454402060170553
0.24544021800711385
0.2454402303887463
0.2454402492761305
0.24544026507023115
0.2454402801102869
0.24544032095785323
0.24544032697467405
0.24544033502714424
0.24544031512755038
0.2454402984861176
0.24544027511037453
0.2454402850980723
0.2454402921335273
0.24544027925159673
0.2454402627348926
0.24544028222880837
0.24544027945604746
0.24544031842248182
0.24544033132874854
0.24544035452007673
0.24544036837762417
0.24544037435469057
0.24544041449223092
0.24544044524610353
0.24544048928308426
0.24544051090421615
0.245440542461616
0.24544056117716345
0.24544055936708287
0.24544056415989124
0.24544056800366798
0.24544058172078997
0.24544057491348503
0.2454405961939628
0.24544062745115658
0.245440643996785
0.24544067511992007
0.24544071615353974
0.2454407571217856
0.2454407899715128
0.24544083750191004
0.24544088910400164
0.24544092977275445
0.24544097854762187
0.245441021691367
0.24544105045938786
0.24544107913115326
0.24544111501299698
0.2454411310511545
0.24544115371811992
0.24544117539127597
0.2454412052190787
0.24544122394840695
0.2454412458654298
0.24544124793384364
0.24544125477650036
0.2454412681625488
0.24544128717412467
0.24544129283418437
0.24544129883043542
0.245441304348142
0.24544131325101848
0.24544133048934302
0.24544134644361265
0.24544134316317667
0.24544133204703855
0.24544134511485155
0.24544133452843997
0.2454413100524106
0.2454412828054619
0.24544128797953108
0.24544128560862594
0.245441269041066
0.24544127364747853
0.2454412789525709
0.24544130242781498
0.24544132227143617
0.24544130478584597
0.24544129589178965
0.24544126980092001
0.24544126703389874
0.24544126210965522
0.24544124809696183
0.2454412157293296
0.24544121252584528
0.2454412237091127
0.24544120700710254
0.24544117962327466
0.24544118133791598
0.2454411931948512
0.24544118734438425
0.24544117879900834
0.24544118255806974
0.24544118179493685
0.24544118010885008
0.24544118142224358
0.2454411946451877
0.24544120410431164
0.24544120654718515
0.24544120844912587
0.24544122907856353
0.24544125674602119
0.24544128884495997
0.24544131661187218
0.24544135701754471
0.24544135817996265
0.24544138922905867
0.24544142723000295
0.245441436745508
0.2454414452729054
0.24544144810449903
0.24544145666740003
0.24544148181641023
0.2454414920709323
0.24544150250989316
0.2454415103038154
0.24544150915035756
0.24544151012946025
0.2454415063885147
0.2454415078759395
0.24544151594304775
0.2454415324530756
0.24544153967512833
0.24544156657196076
0.24544159424044704
0.24544160297613565
0.24544160226610173
0.24544159299361873
0.24544157247839998
0.24544155988901767
0.24544154537301238
0.24544153775638444
0.24544154324391815
0.24544154757765924
0.24544157086734114
0.2454415732756044
0.24544158771902885
0.24544161067486647
0.24544163308489297
0.24544164819761954
0.24544168010399559
0.24544170113936953
0.24544172326318442
0.245441754840304
0.24544178518311388
0.2454418152364924
0.24544184637750183
0.24544185802120444
0.24544189885508982
0.2454419368975132
0.24544198136525774
0.24544200941393668
0.2454420382340607
0.2454420773285908
0.24544208852493593
0.24544208443282395
0.24544210156926577
0.24544211500889684
0.245442118038031
0.2454421105837309
0.2454421274366726
0.24544214669485392
0.24544217443861244
0.24544218134409163
0.24544221003807187
0.2454422062900392
0.2454422075695049
0.24544223291284767
0.24544224382081214
0.24544225093256106
0.2454422630134941
0.24544227769225302
0.24544229392569877
0.24544232979146208
0.24544233847544433
0.2454423854856707
0.24544242733850552
0.24544246060409763
0.2454424641304599
0.24544249829218323
0.24544251034036912
0.24544250420642388
0.24544253771680008
0.24544255387699854
0.24544256754089783
0.24544258871519165
0.2454425800487931
0.24544258947993158
0.24544258827866988
0.2454425678015859
0.24544254612168903
0.24544253267859523
0.2454424980938268
0.24544249256849138
0.24544248682908065
0.2454424780099546
0.2454424738742026
0.24544245443198093
0.24544245541698662
0.24544244983924157
0.24544244597784876
0.24544244060815923
0.24544243360023404
0.2454424651460057
0.24544246272225811
0.24544245157311012
0.24544244349859917
0.2454424138318944
0.2454424098084807
0.2454423812291346
0.24544239021288516
0.24544241480167606
0.24544243133959676
0.2454424538966874
0.24544247033555716
0.24544247215367404
0.2454424938427331
0.2454425119219525
0.2454425108772304
0.24544251108037152
0.24544250947818796
0.24544253147745237
0.24544255028822887
0.24544256336333614
0.24544255316092184
0.2454425537119524
0.24544256259610764
0.24544255589439418
0.2454425693029748
0.24544259645681749
0.24544262903619074
0.2454426670538022
0.24544269414493697
0.2454427268651873
0.24544275463580112
0.24544279771876037
0.24544282535504758
0.24544285773769914
0.24544288366368483
0.24544289487411325
0.24544293136335205
0.24544295930670018
0.2454429791164947
0.24544300284253756
0.2454430219113376
0.2454430411842038
0.24544305848458037
0.24544307952021227
0.2454431004118715
0.24544311244577038
0.2454431142049595
0.2454431111374526
0.24544309011455057
0.24544307456179204
0.2454430767789228
0.24544304933256422
0.24544304601310607
0.24544303161021114
0.24544299740144027
0.24544297807384852
0.24544296749183314
0.24544297131971132
0.2454429885773452
0.24544300098734528
0.24544301282423087
0.24544301139403168
0.24544299610781023
0.24544298490738048
0.24544300067783908
0.24544300627910165
0.24544300688935733
0.24544300824266901
0.2454430227997505
0.24544302826831876
0.24544302568598342
0.24544301740979896
0.24544302271551788
0.24544303124746247
0.24544302609775165
0.24544302865163986
0.24544302152884984
0.24544303044583898
0.24544300507382327
0.24544300309989414
0.2454429929613809
0.245442991110487
0.24544299963556326
0.24544298875243953
0.24544299312561096
0.24544298523911806
0.24544299701407452
0.24544301642992
0.245443022710011
0.24544305176526077
0.24544307168917734
0.24544308529311293
0.24544309641381395
0.24544309426268818
0.24544309499599937
0.24544310356771148
0.24544313123150557
0.24544314343739126
0.24544315676465572
0.245443185020501
0.24544320994603513
0.2454432357497079
0.24544325839912284
0.24544328236253082
0.24544329030210366
0.2454433098528207
0.24544333903406235
0.2454433647816
0.2454433685985004
0.24544337831229873
0.2454433742185846
0.24544339301142132
0.24544341003069264
0.24544342203600372
0.24544343284375647
0.24544345386548483
0.2454434756309165
0.24544349525559384
0.24544353489516912
0.24544355913273713
0.24544358334214278
0.24544357831194158
0.2454435837481495
0.24544359445588432
0.24544360927391662
0.2454436257153904
0.24544364248103984
0.2454436629105501
0.24544365677198854
0.24544364662387552
0.24544364743132302
0.24544365907741583
0.2454436759772295
0.24544368084916168
0.24544371546775734
0.24544373053934376
0.24544374269765507
0.24544375924649142
0.24544378432539082
0.24544380598730164
0.2454438258228741
0.24544382900280798
0.2454438407588968
0.24544385262044882
0.24544385943804764
0.24544386333559187
0.24544388120868577
0.24544390193268534
0.24544392667078513
0.24544393845509993
0.24544397305493731
0.24544399662617078
0.2454440144393813
0.24544404988675084
0.24544408995947614
0.24544409368556724
0.24544409790343236
0.245444109249303
0.2454441126017487
0.24544408737208973
0.24544405066913255
0.24544397297500037
0.24544395542218
0.24544392457236536
0.24544390248364228
0.24544387964687958
0.24544386406663726
0.2454438568566496
0.24544386920207983
0.24544386584773048
0.2454438712564268
0.24544388998739303
0.24544389298415414
0.2454438991143817
0.2454439008364106
0.24544390650722353
0.24544392688597022
0.24544394902727684
0.245443961069081
0.24544397032265336
0.2454439860438345
0.2454439745665799
0.24544398556310237
0.24544399137688577
0.2454439962773456
0.24544401926933718
0.24544402779102908
0.24544402559373973
0.24544403653001845
0.24544405421962318
0.2454440380886846
0.24544405968470256
0.24544405803655667
0.2454440859035002
0.2454441186881668
0.24544414289730493
0.24544416055256485
0.2454441912693715
0.24544421640554875
0.24544426979105555
0.24544430803651313
0.24544432895931978
0.2454443440742543
0.24544435968054962
0.24544438773493948
0.2454444291376628
0.2454444813481575
0.2454445312638881
0.24544456327058983
0.24544460053755057
0.2454446650958077
0.2454447192623424
0.24544477539308124
0.24544482437392323
0.2454448739751502
0.2454449042833715
0.2454449433682449
0.2454449874716471
0.24544501430240018
0.2454450507235733
0.24544507559809814
0.2454451048683598
0.2454451250331286
0.24544515749759477
0.2454451828446218
0.2454452000469705
0.2454452173082255
0.24544523945222435
0.24544526103339487
0.2454452848815557
0.24544529336848858
0.24544528085700063
0.245445281213358
0.24544528043801972
0.24544528012102684
0.2454452862276476
0.24544528202756538
0.24544526662601285
0.24544527247855297
0.24544528915051217
0.24544532501643418
0.24544534406754703
0.245445363654132
0.24544536090668412
0.2454453548516285
0.24544535551768332
0.24544535702741566
0.2454453648339468
0.24544536759354968
0.24544535032395665
0.2454453193127175
0.2454452971971482
0.24544528616097777
0.24544526741996492
0.2454452419363094
0.24544523521983025
0.24544521912521722
0.24544520529439479
0.2454451906060952
0.24544518517949387
0.24544519270082005
0.2454451897205917
0.24544518998452686
0.24544520630846134
0.2454452108894723
0.24544521045330991
0.24544519069119614
0.245445162390232
0.24544512108603556
0.2454451123382741
0.24544508763095618
0.2454450832872741
0.24544507402818055
0.24544508449494246
0.24544508599202164
0.24544509863343483
0.24544509965676353
0.2454451034006213
0.2454450953557214
0.2454451047574931
0.24544512373853206
0.2454451338147962
0.24544514109436316
0.24544512689839942
0.24544513149794778
0.2454451278778922
0.24544513385187017
0.2454451203803017
0.24544510151153653
0.2454451142320344
0.24544512122296397
0.24544513259508022
0.2454451427898019
0.24544515820376844
0.24544516224390944
0.24544518405320825
0.2454452058087142
0.24544521725027207
0.2454452425172461
0.24544526351225887
0.2454452930430438
0.2454453031475577
0.2454452966266047
0.24544531213122012
0.24544531965035588
0.24544534008275637
0.24544534862753092
0.24544536267756167
0.24544537810070483
0.24544538274294253
0.24544536964185543
0.24544535484191315
0.2454453571742769
0.24544537975911035
0.2454453912474192
0.24544541422026994
0.24544543039436478
0.24544543202429941
0.24544543954827303
0.24544542951792586
0.24544542830732313
0.24544545262023526
0.24544547349469287
0.24544549449394432
0.24544552317062107
0.24544553623973175
0.24544556616979818
0.2454455956237216
0.24544565530303708
0.2454457036519062
0.2454457395885421
0.24544577669577955
0.24544582708785073
0.24544588178583754
0.24544592047466196
0.2454459519829567
0.24544598015324154
0.24544601189568144
0.24544602541230903
0.24544605137412467
0.24544608092939896
0.2454461025890512
0.24544612953588835
0.24544615328836972
0.24544617899099203
0.24544619685108682
0.24544620979500137
0.2454462140145049
0.24544622042286923
0.24544622824115114
0.2454462494098147
0.2454462653077235
0.2454462921675673
0.2454463107213945
0.24544631760580293
0.2454463320185582
0.24544634711908786
0.24544636088671684
0.24544636308001722
0.2454463767228373
0.24544638148621178
0.24544636854189233
0.24544635270463105
0.2454463590029083
0.24544635860683545
0.24544637544235842
0.24544638452014877
0.24544637454376528
0.2454463841571755
0.24544639488674552
0.24544637891194482
0.24544638799832796
0.24544639558613524
0.2454463955397861
0.2454463988035372
0.24544636861475005
0.24544634267589988
0.24544631868469097
0.2454462876787431
0.2454462748461282
0.24544626276536047
0.24544626444400552
0.2454462563727055
0.24544624253423647
0.24544621678971906
0.2454462014742605
0.2454461694781283
0.24544615687311427
0.24544614432924583
0.2454461373938025
0.24544615131372544
0.24544615172504214
0.24544616276431602
0.24544619593671352
0.24544620627517177
0.24544621628091967
0.2454462252694502
0.2454462280412894
0.24544623490052092
0.2454462455523458
0.24544625486798677
0.24544626127763564
0.2454462704891
0.24544626305221795
0.2454462710799311
0.24544625439509477
0.24544625376305884
0.24544625123580488
0.24544625158440525
0.24544626445393963
0.24544626185427554
0.24544627818721698
0.24544629157947678
0.24544631189332727
0.2454463138618665
0.2454463188165279
0.245446336064711
0.24544633251089604
0.24544632884728096
0.24544634154280148
0.24544636073568354
0.24544638292820375
0.2454463938330826
0.24544641556087426
0.24544643401977134
0.2454464440795669
0.2454464645921477
0.24544648078102166
0.2454464944036644
0.24544652374184128
0.24544654486762812
0.245446550675818
0.24544654737038502
0.24544655561423367
0.24544658375753986
0.24544661243977345
0.24544663395031896
0.24544665876584965
0.24544668626069116
0.24544671865045753
0.24544676516199765
0.24544679306183936
0.24544681288757503
0.24544683588060717
0.24544685335674354
0.24544686300052188
0.24544687173366053
0.24544688739168607
0.2454468946884727
0.24544689817902116
0.2454469004051002
0.2454469012602028
0.24544690447002931
0.24544689100110878
0.24544690883037873
0.24544693167047033
0.24544694482177232
0.2454469536685729
0.24544696928794618
0.24544697690948436
0.24544697549762784
0.24544697669455362
0.2454469918050582
0.24544701178149797
0.24544705006310946
0.2454470829233824
0.24544710368877765
0.24544712813352837
0.24544716669851013
0.24544719068589782
0.24544719827239692
0.2454472223638582
0.2454472569078906
0.24544728557811213
0.24544729278859972
0.2454473191530953
0.24544734726573936
0.24544735152504615
0.24544738517454495
0.24544739609378108
0.2454474144179593
0.24544741886422144
0.24544743160150667
0.2454474276291938
0.24544744581643146
0.24544746693920194
0.24544745694623865
0.2454474572497981
0.24544745435271642
0.24544748094818547
0.24544750100229235
0.24544752988679341
0.2454475390761261
0.245447554962556
0.24544756759535513
0.24544758605888478
0.2454475960421687
0.24544762154209415
0.24544764029602995
0.2454476623517961
0.2454476694840021
0.24544767944780355
0.24544767491384772
0.24544766131336831
0.245447644105673
0.245447653426544
0.24544765613940478
0.24544763976650563
0.24544763411662768
0.24544762955597066
0.24544762916535784
0.2454476420479168
0.24544762613244736
0.24544762109495888
0.24544758857937193
0.24544758013211188
0.24544758615055767
0.24544758805726097
0.24544759562609958
0.24544758523056182
0.24544757952755192
0.2454475778132953
0.24544756940584417
0.24544756757565428
0.24544756558280173
0.2454475718463826
0.24544757846549775
0.2454475877188762
0.24544761990618058
0.24544761645862023
0.2454476269131719
0.24544764151940524
0.24544764889299897
0.24544765183686135
0.2454476761425346
0.2454477068646425
0.24544771177145164
0.24544772678272436
0.2454477467857491
0.24544775630036564
0.24544776604018975
0.24544777336547158
0.24544779050499255
0.24544776947808639
0.24544776372766508
0.24544773997764358
0.24544772790460678
0.24544771149783667
0.24544770445633896
0.2454477061557923
0.24544770192705656
0.2454477060086095
0.2454477017744665
0.2454477153091832
0.24544773676889275
0.24544777675076063
0.24544779621680596
0.2454478077062447
0.24544779325355126
0.245447810387306
0.24544782530451614
0.24544784345888382
0.24544786640616006
0.24544790342270661
0.24544793354463018
0.24544795319824875
0.245447972428747
0.24544801050040127
0.2454480635986933
0.24544810099909736
0.2454481417215938
0.2454481707757471
0.24544820570291737
0.24544823999638699
0.24544824224412204
0.24544823165824275
0.2454482526532023
0.24544826729709135
0.24544829619889957
0.24544829864927148
0.24544830295787212
0.2454482960037982
0.24544831169482173
0.24544832136409916
0.24544833278012523
0.24544833864042592
0.24544834417828948
0.2454483487446663
0.24544834525738962
0.2454483673184314
0.24544836833725048
0.24544835834833295
0.24544834491871553
0.245448324659504
0.24544833201210997
0.24544833722324166
0.24544833598474836
0.24544833372318026
0.24544831634071668
0.24544830077372098
0.2454482947211083
0.2454482892301248
0.2454483047327395
0.24544830819019892
0.24544828693055343
0.24544826691504174
0.24544825284447902
0.24544823421057765
0.24544822165299235
0.24544820776791182
0.24544820787789545
0.24544821239553954
0.24544822872673105
0.24544822080833717
0.24544820094023895
0.24544820266037154
0.24544820018413466
0.24544822138238548
0.24544823532754295
0.24544826125055375
0.24544826957324117
0.24544828516534695
0.24544830091694836
0.24544832581425224
0.24544837112137763
0.2454484155561581
0.24544845077242672
0.24544848290591526
0.24544852482238488
0.2454485644647436
0.2454486180999147
0.24544867063566855
0.24544872396085576
0.24544876237501512
0.24544881666320179
0.24544887145732436
0.24544893316803884
0.24544896726698867
0.2454490034776629
0.24544903809000063
0.24544909036829266
0.24544911838971534
0.24544917316905634
0.2454492103003184
0.2454492095927029
0.24544920799943293
0.24544922940047736
0.24544924242920735
0.24544925263280226
0.24544925691161174
0.24544926081728557
0.24544927740988598
0.2454492962457901
0.24544930347207178
0.24544931312985035
0.24544930719659952
0.2454493236333231
0.24544933930159885
0.24544935169652093
0.24544936214724938
0.24544937944995227
0.24544940331004933
0.2454494165491964
0.24544943817099218
0.24544941827116007
0.2454494158900728
0.24544941041801288
0.24544940406182575
0.2454493786629145
0.24544935158697073
0.24544933879949776
0.24544931632629197
0.24544930650295915
0.24544927508670472
0.2454492612696011
0.245449267541957
0.24544926122048266
0.2454492568302431
0.24544925690150327
0.2454492370800096
0.24544921787933494
0.24544924926669381
0.24544927253909915
0.24544927430939995
0.24544929581538927
0.24544930274113236
0.24544933293160215
0.2454493213495037
0.2454493518482206
0.24544937908671488
0.24544938905552183
0.24544941138781012
0.24544942567925176
0.24544945835071819
0.24544947394900912
0.24544950471285
0.2454495404114807
0.24544957599675543
0.2454495851387249
0.24544961010958416
0.2454496281185244
0.2454496492695219
0.24544966947236002
0.245449687493002
0.24544969254513394
0.2454497063481128
0.24544971384441616
0.24544972273814614
0.2454497189030958
0.2454497237192521
0.24544972508163415
0.2454497237109503
0.24544971308866292
0.24544971910120394
0.2454497199900767
0.24544970936956012
0.24544969997619498
0.24544970572293912
0.24544970483114364
0.24544970078359635
0.2454497085284182
0.24544972448065483
0.2454497455797593
0.2454497520152431
0.24544977530758866
0.24544978419803976
0.24544979300568381
0.24544980650802495
0.24544981794104526
0.24544984278289939
0.24544985652022094
0.24544987925396972
0.24544989828616792
0.24544991483210687
0.24544991621812978
0.24544992498298585
0.24544993331845816
0.2454499401927464
0.24544995465822772
0.24544997194680002
0.24544998361881676
0.2454500196042193
0.24545003195627857
0.24545006379541184
0.24545009867115752
0.24545011681843498
0.24545013761977524
0.2454501627355299
0.24545019205266894
0.24545022138830608
0.24545023727220794
0.2454502482774823
0.2454502588841982
0.24545028526876955
0.24545032014792179
0.24545034925277548
0.2454503637118794
0.24545039069707542
0.24545041865307965
0.2454504497818989
0.24545047274606813
0.2454504838116539
0.24545049590241214
0.24545051477842095
0.24545053053214627
0.2454505467826471
0.24545056640855695
0.24545057638123124
0.24545057173955054
0.24545057776500112
0.24545059971228522
0.24545061357704395
0.24545063577369136
0.24545063036128562
0.24545061275652852
0.24545059489149607
0.245450604151302
0.2454506097709107
0.24545060279337794
0.24545061897187914
0.24545062829026032
0.2454506417062693
0.24545064805597505
0.24545063616393248
0.2454506206492011
0.24545059133602726
0.24545058551882099
0.24545056031429746
0.24545053490784408
0.24545053263413452
0.24545052979242832
0.24545052053614963
0.24545050564705007
0.24545049862922352
0.24545049198248892
0.24545048263310076
0.24545046502512868
0.2454504492004141
0.2454504301106064
0.2454504245169496
0.24545042799207656
0.24545039566639715
0.24545038355795673
0.24545037244892082
0.2454503677341573
0.24545038169114963
0.2454504157404333
0.24545041763831232
0.24545041321530892
0.24545041387156213
0.2454504355354794
0.2454504483233778
0.24545045999005827
0.24545045655116005
0.24545044778808156
0.24545044012274508
0.24545044095747032
0.2454504377429657
0.24545045350748707
0.24545045135758536
0.24545044786694942
0.245450451071495
0.24545047332286574
0.2454504860869976
0.24545048426816723
0.2454504801267055
0.2454504744014563
0.24545047792840657
0.24545049158613885
0.24545049812550834
0.24545053639765058
0.2454505512877272
0.24545058477017673
0.24545061532309448
0.2454506523759714
0.24545068593335184
0.24545071389463768
0.24545074803092393
0.24545077587535657
0.24545079199634817
0.2454508126398281
0.24545083159830838
0.24545084854409932
0.2454508697344175
0.245450884513786
0.2454509012348195
0.24545091461032048
0.2454509293792282
0.24545095014830165
0.2454509713456996
0.2454509766663988
0.2454510056262748
0.2454510237974108
0.2454510435806148
0.24545106030529618
0.24545108399302734
0.24545109332684212
0.24545109781777447
0.24545110647306856
0.24545112882255898
0.24545114411038926
0.2454511529830266
0.24545115902029924
0.24545117854938336
0.24545120703295714
0.24545123053217482
0.24545126132557477
0.24545129191413462
0.24545132074818243
0.24545134439384825
0.24545139458097642
0.24545143338491732
0.2454514776854656
0.24545150869834076
0.24545152331485448
0.24545151481589317
0.24545150590522213
0.24545151118296638
0.2454515294116401
0.24545154872534408
0.2454515603799683
0.2454515529096175
0.24545155998797114
0.24545156101709426
0.2454515890710165
0.2454516111753986
0.24545163590898006
0.24545163375439732
0.24545164664990293
0.24545165564008503
0.24545166806209717
0.245451670789815
0.24545167235852833
0.24545168673066275
0.2454517170387438
0.24545172964800321
0.24545173665254127
0.24545176185405654
0.24545176965498755
0.24545180887564094
0.24545181392236365
0.2454518418760156
0.2454518636022427
0.24545186324426016
0.2454518707855225
0.2454518738088134
0.24545188364111192
0.24545190926253213
0.24545192707981872
0.24545194188380914
0.2454519451049597
0.24545195571069095
0.24545195689191196
0.24545195224918764
0.2454519502267999
0.24545194965848105
0.24545192620648182
0.24545189450193722
0.24545186527955792
0.2454518644549833
0.24545185220911953
0.24545182862077858
0.24545179349966728
0.24545178491740016
0.24545176561340593
0.24545176801504826
0.2454517763125728
0.24545178550370034
0.24545178136617612
0.2454517730554735
0.2454517853996815
0.24545180456256144
0.24545182569213636
0.24545183137836707
0.24545183582042424
0.24545185306340084
0.245451879254933
0.24545190021952995
0.24545192024192286
0.245451935782173
0.24545195936583625
0.24545198116733546
0.24545199231363984
0.24545198870382506
0.24545199402037243
0.2454519644782195
0.24545195164706107
0.2454519583543988
0.24545196550307402
0.24545196694472993
0.24545196674295056
0.24545195458201646
0.24545194856187086
0.24545195271115172
0.24545196367758726
0.24545196421196547
0.2454519702111379
0.2454519910061117
0.24545198293322978
0.2454519953841519
0.24545200501399084
0.2454520176031174
0.24545202686117712
0.24545204478067106
0.24545206391443108
0.2454520792817454
0.24545210360769493
0.2454521143321105
0.2454521290561893
0.24545214245740837
0.24545215488858774
0.24545217418510312
0.2454521829321213
0.2454521714767492
0.24545218624890847
0.24545218474789932
0.245452215909234
0.2454522545221578
0.24545227875632153
0.24545230199314655
0.24545232581170096
0.2454523556762751
0.24545239521727708
0.24545243611085854
0.2454524838448116
0.2454525320520563
0.24545256141284094
0.24545259128650532
0.24545259274785203
0.24545264211614226
0.2454526828827865
0.24545271172442823
0.2454527417479604
0.24545278063151393
0.24545280843689965
0.2454528325666795
0.24545284292434444
0.24545286609338107
0.24545286723125376
0.24545286187663157
0.2454528502328896
0.24545285916438658
0.24545288271450344
0.24545289948185456
0.2454529272962368
0.24545295522467342
0.24545296405981248
0.2454529371776098
0.2454529350561035
0.24545293459905804
0.2454529273088028
0.24545293270626856
0.2454529373807925
0.24545292583870126
0.24545291688017368
0.24545292110529893
0.24545292270522617
0.24545291176626932
0.24545290223340066
0.2454528952343365
0.2454529041870338
0.24545292359134274
0.2454529064731958
0.24545287373807234
0.24545286071002675
0.24545285348289603
0.2454528512984529
0.2454528386078998
0.24545282886285175
0.24545283202132873
0.24545282430413784
0.24545281812775716
0.24545280556099452
0.2454527924341039
0.24545280845684925
0.24545280984864415
0.2454528146419091
0.24545282946798425
0.24545284815992918
0.24545286572753006
0.24545288238994173
0.2454529048006603
0.24545292868462232
0.24545294922613226
0.24545298047337538
0.24545300314068008
0.24545302261065727
0.24545305214043733
0.2454530750180513
0.24545310437401097
0.2454531223387908
0.2454531409325098
0.24545317441287084
0.24545320984455266
0.24545323100094518
0.24545322911727302
0.2454532329600813
0.2454532535040112
0.2454532777192986
0.24545328610540623
0.2454533265098766
0.24545334606445646
0.2454533485245985
0.24545337234324538
0.245453388921466
0.24545339449757125
0.24545341017890476
0.2454534358295108
0.24545345866297152
0.24545346734435952
0.24545347846426313
0.24545349072377676
0.24545349611276462
0.2454534968151008
0.2454535141827895
0.24545351972376755
0.24545350181237857
0.2454534775129364
0.24545342635882006
0.24545339018831308
0.24545336606529972
0.24545335644506633
0.24545334085144555
0.24545333287806825
0.24545334063562702
0.24545334342445657
0.24545335423737985
0.24545337801742162
0.24545339874861183
0.24545344314640277
0.24545346558986858
0.24545347432279385
0.2454534949625372
0.24545352459412378
0.24545354610636932
0.24545357066515333
0.24545358518262161
0.24545360617566714
0.24545364930835778
0.2454536916677259
0.24545371512926273
0.24545373202602916
0.24545373937791304
0.24545377305294985
0.2454537985741886
0.24545382813997874
0.24545385519486235
0.24545388246311167
0.24545391828869362
0.2454539424069841
0.24545396677286124
0.24545399638741405
0.24545401073275502
0.24545401653171278
0.2454540403734985
0.24545406116792295
0.24545408415762288
0.24545409855358558
0.24545411144747498
0.24545411142024598
0.24545411152649793
0.24545412759394036
0.24545414522692616
0.2454541635897446
0.24545416941874937
0.2454541812879693
0.24545420000418955
0.24545422461825528
0.24545426270285464
0.24545431195764456
0.24545435317054443
0.24545437397952258
0.24545439534656405
0.24545442015018626
0.24545445076931927
0.2454544741340139
0.2454545065827115
